Date,High,Low,Open,Close,Volume,Adj Close,Action
2011-02-02,91.77999877929688,90.0999984741211,90.51000213623047,90.86000061035156,312107.0,90.86000061035156,0
2011-02-03,92.05000305175781,90.0,90.93000030517578,90.54000091552734,290494.0,90.54000091552734,0
2011-02-04,91.66999816894531,88.44999694824219,90.62999725341797,89.02999877929688,359925.0,89.02999877929688,0
2011-02-07,89.54000091552734,87.18000030517578,89.05999755859375,87.4800033569336,324984.0,87.4800033569336,0
2011-02-08,88.11000061035156,85.87999725341797,87.41000366210938,86.94000244140625,414877.0,86.94000244140625,0
2011-02-09,87.94999694824219,86.36000061035156,87.3499984741211,86.70999908447266,367209.0,86.70999908447266,0
2011-02-10,87.9000015258789,85.95999908447266,86.93000030517578,86.7300033569336,419188.0,86.7300033569336,0
2011-02-11,87.7699966430664,85.0999984741211,87.69999694824219,85.58000183105469,383391.0,85.58000183105469,0
2011-02-14,86.5199966430664,84.58000183105469,85.5,84.80999755859375,319329.0,84.80999755859375,0
2011-02-15,85.97000122070312,83.8499984741211,84.83999633789062,84.31999969482422,284165.0,84.31999969482422,0
2011-02-16,85.94999694824219,84.12000274658203,84.44000244140625,84.98999786376953,297660.0,84.98999786376953,0
2011-02-17,86.62999725341797,84.37999725341797,85.25,86.36000061035156,176128.0,86.36000061035156,0
2011-02-18,87.87999725341797,85.6500015258789,86.4000015258789,86.19999694824219,155296.0,86.19999694824219,0
2011-02-22,94.48999786376953,86.25,86.37999725341797,93.56999969482422,638193.0,93.56999969482422,0
2011-02-23,100.0,95.13999938964844,95.68000030517578,98.0999984741211,489667.0,98.0999984741211,0
2011-02-24,103.41000366210938,95.62000274658203,98.97000122070312,97.27999877929688,507456.0,97.27999877929688,0
2011-02-25,99.19999694824219,96.16999816894531,96.62999725341797,97.87999725341797,307903.0,97.87999725341797,0
2011-02-28,99.95999908447266,96.70999908447266,98.5,96.97000122070312,262001.0,96.97000122070312,0
2011-03-01,100.68000030517578,96.37000274658203,96.97000122070312,99.62999725341797,322429.0,99.62999725341797,0
2011-03-02,102.43000030517578,99.20999908447266,100.4800033569336,102.2300033569336,446378.0,102.2300033569336,0
2011-03-03,102.94000244140625,100.1500015258789,102.38999938964844,101.91000366210938,382555.0,101.91000366210938,0
2011-03-04,105.16999816894531,101.54000091552734,101.69999694824219,104.41999816894531,369148.0,104.41999816894531,0
2011-03-07,106.94999694824219,104.25,104.6500015258789,105.44000244140625,404435.0,105.44000244140625,0
2011-03-08,105.79000091552734,103.33000183105469,104.8499984741211,105.0199966430664,420036.0,105.0199966430664,0
2011-03-09,105.91999816894531,103.9000015258789,104.95999908447266,104.37999725341797,353948.0,104.37999725341797,0
2011-03-10,105.05999755859375,100.62000274658203,104.44999694824219,102.69999694824219,432988.0,102.69999694824219,0
2011-03-11,103.0,99.01000213623047,102.63999938964844,101.16000366210938,342531.0,101.16000366210938,0
2011-03-14,101.5999984741211,98.47000122070312,100.30999755859375,101.19000244140625,289434.0,101.19000244140625,0
2011-03-15,101.87000274658203,96.70999908447266,101.86000061035156,97.18000030517578,388736.0,97.18000030517578,0
2011-03-16,99.5999984741211,96.22000122070312,97.4000015258789,97.9800033569336,357944.0,97.9800033569336,0
2011-03-17,101.98999786376953,96.5999984741211,98.0999984741211,101.41999816894531,261573.0,101.41999816894531,0
2011-03-18,103.66000366210938,100.13999938964844,101.77999877929688,101.06999969482422,217675.0,101.06999969482422,0
2011-03-21,103.3499984741211,101.66000366210938,102.12000274658203,102.33000183105469,103960.0,102.33000183105469,0
2011-03-22,104.54000091552734,101.43000030517578,102.0999984741211,104.0,303365.0,104.0,0
2011-03-23,106.33999633789062,104.37999725341797,104.8499984741211,105.75,254571.0,105.75,0
2011-03-24,106.69000244140625,104.76000213623047,105.5199966430664,105.5999984741211,258015.0,105.5999984741211,0
2011-03-25,105.94999694824219,104.5,105.45999908447266,105.4000015258789,235658.0,105.4000015258789,0
2011-03-28,105.76000213623047,103.5999984741211,105.43000030517578,103.9800033569336,223079.0,103.9800033569336,0
2011-03-29,105.0,102.69999694824219,103.94000244140625,104.79000091552734,246824.0,104.79000091552734,0
2011-03-30,105.1500015258789,103.44000244140625,104.44999694824219,104.2699966430664,256895.0,104.2699966430664,0
2011-03-31,106.83000183105469,104.12000274658203,104.30999755859375,106.72000122070312,270630.0,106.72000122070312,0
2011-04-01,108.2300033569336,106.30000305175781,106.62000274658203,107.94000244140625,283710.0,107.94000244140625,0
2011-04-04,108.77999877929688,107.58000183105469,108.29000091552734,108.47000122070312,228494.0,108.47000122070312,0
2011-04-05,108.5999984741211,107.5,108.19999694824219,108.33999633789062,249358.0,108.33999633789062,0
2011-04-06,109.1500015258789,107.72000122070312,107.98999786376953,108.83000183105469,255598.0,108.83000183105469,0
2011-04-07,110.44000244140625,108.2300033569336,108.66999816894531,110.30000305175781,334906.0,110.30000305175781,0
2011-04-08,113.18000030517578,110.11000061035156,110.31999969482422,112.79000091552734,319475.0,112.79000091552734,0
2011-04-11,113.45999908447266,108.87999725341797,113.27999877929688,109.91999816894531,364348.0,109.91999816894531,0
2011-04-12,110.23999786376953,105.47000122070312,108.97000122070312,106.25,555625.0,106.25,0
2011-04-13,107.43000030517578,105.30999755859375,106.0199966430664,107.11000061035156,456863.0,107.11000061035156,0
2011-04-14,108.55000305175781,105.7699966430664,107.31999969482422,108.11000061035156,352072.0,108.11000061035156,-1
2011-04-15,110.0999984741211,107.20999908447266,108.44999694824219,109.66000366210938,224394.0,109.66000366210938,-1
2011-04-18,109.44000244140625,106.54000091552734,109.43000030517578,107.12000274658203,138178.0,107.12000274658203,-1
2011-04-19,108.44999694824219,105.5,107.5199966430664,108.1500015258789,324778.0,108.1500015258789,-1
2011-04-20,111.66000366210938,107.95999908447266,108.44999694824219,111.44999694824219,291546.0,111.44999694824219,-1
2011-04-21,112.4800033569336,111.0,111.37000274658203,112.29000091552734,240462.0,112.29000091552734,-1
2011-04-25,113.4800033569336,111.08000183105469,112.33999633789062,112.27999877929688,209683.0,112.27999877929688,-1
2011-04-26,112.63999938964844,111.12000274658203,112.1500015258789,112.20999908447266,234441.0,112.20999908447266,-1
2011-04-27,113.4000015258789,110.70999908447266,111.88999938964844,112.76000213623047,338697.0,112.76000213623047,-1
2011-04-28,113.97000122070312,111.69000244140625,113.12999725341797,112.86000061035156,301604.0,112.86000061035156,-1
2011-04-29,114.18000030517578,112.25,112.81999969482422,113.93000030517578,201831.0,113.93000030517578,-1
2011-05-02,114.83000183105469,110.81999969482422,113.88999938964844,113.5199966430664,310994.0,113.5199966430664,-1
2011-05-03,113.22000122070312,110.30000305175781,112.9800033569336,111.05000305175781,300333.0,111.05000305175781,-1
2011-05-04,111.22000122070312,108.4800033569336,110.68000030517578,109.23999786376953,333018.0,109.23999786376953,-1
2011-05-05,109.37999725341797,98.25,108.77999877929688,99.80000305175781,670082.0,99.80000305175781,-1
2011-05-06,102.37999725341797,94.62999725341797,99.76000213623047,97.18000030517578,606528.0,97.18000030517578,-1
2011-05-09,103.4000015258789,97.41999816894531,98.11000061035156,102.55000305175781,469290.0,102.55000305175781,-1
2011-05-10,103.94999694824219,100.12000274658203,102.44000244140625,103.87999725341797,439607.0,103.87999725341797,-1
2011-05-11,104.5999984741211,97.5,103.69000244140625,98.20999908447266,524761.0,98.20999908447266,-1
2011-05-12,100.48999786376953,95.25,98.58999633789062,98.97000122070312,522503.0,98.97000122070312,-1
2011-05-13,100.69999694824219,97.08999633789062,98.80999755859375,99.6500015258789,367717.0,99.6500015258789,-1
2011-05-16,99.6500015258789,96.88999938964844,99.36000061035156,97.37000274658203,335318.0,97.37000274658203,-1
2011-05-17,97.80999755859375,95.0199966430664,96.9800033569336,96.91000366210938,399128.0,96.91000366210938,-1
2011-05-18,100.98999786376953,97.45999908447266,97.56999969482422,100.0999984741211,285299.0,100.0999984741211,-1
2011-05-19,100.79000091552734,98.16000366210938,99.76000213623047,98.44000244140625,142668.0,98.44000244140625,-1
2011-05-20,99.9000015258789,95.98999786376953,98.5999984741211,99.48999786376953,394911.0,99.48999786376953,-1
2011-05-23,100.04000091552734,96.37000274658203,99.68000030517578,97.69999694824219,296828.0,97.69999694824219,-1
2011-05-24,100.08999633789062,96.61000061035156,97.54000091552734,99.58999633789062,339530.0,99.58999633789062,-1
2011-05-25,101.62999725341797,98.19999694824219,99.2699966430664,101.31999969482422,354880.0,101.31999969482422,-1
2011-05-26,101.9000015258789,99.61000061035156,101.23999786376953,100.2300033569336,332135.0,100.2300033569336,-1
2011-05-27,101.23999786376953,100.04000091552734,100.16000366210938,100.58999633789062,212254.0,100.58999633789062,0
2011-05-31,103.38999938964844,99.5999984741211,100.69000244140625,102.69999694824219,319037.0,102.69999694824219,0
2011-06-01,103.30999755859375,99.86000061035156,102.68000030517578,100.29000091552734,376476.0,100.29000091552734,0
2011-06-02,100.9000015258789,98.45999908447266,99.79000091552734,100.4000015258789,389637.0,100.4000015258789,0
2011-06-03,100.87000274658203,98.12000274658203,100.87000274658203,100.22000122070312,351309.0,100.22000122070312,0
2011-06-06,100.68000030517578,98.55000305175781,100.41999816894531,99.01000213623047,289670.0,99.01000213623047,0
2011-06-07,99.69999694824219,97.73999786376953,98.81999969482422,99.08999633789062,415373.0,99.08999633789062,0
2011-06-08,101.88999938964844,98.0199966430664,99.58000183105469,100.73999786376953,484275.0,100.73999786376953,0
2011-06-09,102.44000244140625,100.73999786376953,100.83000183105469,101.93000030517578,345542.0,101.93000030517578,0
2011-06-10,102.1500015258789,98.5999984741211,101.83999633789062,99.29000091552734,379238.0,99.29000091552734,0
2011-06-13,99.31999969482422,96.12999725341797,98.7699966430664,97.30000305175781,381993.0,97.30000305175781,0
2011-06-14,99.44000244140625,96.51000213623047,97.08999633789062,99.37000274658203,347721.0,99.37000274658203,0
2011-06-15,99.94999694824219,94.01000213623047,99.68000030517578,94.80999755859375,508717.0,94.80999755859375,0
2011-06-16,95.75,94.29000091552734,95.29000091552734,94.94999694824219,336011.0,94.94999694824219,0
2011-06-17,95.4000015258789,91.83999633789062,95.0999984741211,93.01000213623047,245013.0,93.01000213623047,0
2011-06-20,93.48999786376953,91.13999938964844,92.80000305175781,93.26000213623047,136837.0,93.26000213623047,0
2011-06-21,94.73999786376953,92.5,93.48999786376953,93.4000015258789,323911.0,93.4000015258789,0
2011-06-22,95.69999694824219,93.23999786376953,93.76000213623047,95.41000366210938,296275.0,95.41000366210938,0
2011-06-23,94.47000122070312,89.69000244140625,94.4000015258789,91.0199966430664,484057.0,91.0199966430664,0
2011-06-24,92.33999633789062,89.81999969482422,92.29000091552734,91.16000366210938,337767.0,91.16000366210938,0
2011-06-27,91.30000305175781,89.61000061035156,91.16000366210938,90.61000061035156,278681.0,90.61000061035156,0
2011-06-28,92.95999908447266,90.44000244140625,90.70999908447266,92.88999938964844,279024.0,92.88999938964844,0
2011-06-29,95.83999633789062,92.66000366210938,93.37000274658203,94.7699966430664,348790.0,94.7699966430664,0
2011-06-30,95.81999969482422,93.87999725341797,95.08000183105469,95.41999816894531,276580.0,95.41999816894531,0
2011-07-01,95.38999938964844,93.44999694824219,95.12000274658203,94.94000244140625,263626.0,94.94000244140625,0
2011-07-05,97.4800033569336,94.33999633789062,94.9800033569336,96.88999938964844,275650.0,96.88999938964844,0
2011-07-06,97.79000091552734,95.9000015258789,97.0,96.6500015258789,288321.0,96.6500015258789,0
2011-07-07,99.41999816894531,96.98999786376953,97.04000091552734,98.66999816894531,339270.0,98.66999816894531,0
2011-07-08,99.18000030517578,95.5999984741211,98.79000091552734,96.19999694824219,347999.0,96.19999694824219,0
2011-07-11,96.75,94.13999938964844,96.0999984741211,95.1500015258789,311449.0,95.1500015258789,0
2011-07-12,97.5,93.55000305175781,95.08999633789062,97.43000030517578,343493.0,97.43000030517578,0
2011-07-13,99.20999908447266,96.52999877929688,96.72000122070312,98.05000305175781,355098.0,98.05000305175781,0
2011-07-14,98.87999725341797,94.52999877929688,97.58999633789062,95.69000244140625,403419.0,95.69000244140625,0
2011-07-15,97.73999786376953,95.20999908447266,96.02999877929688,97.23999786376953,266461.0,97.23999786376953,0
2011-07-18,97.69000244140625,94.69000244140625,97.37000274658203,95.93000030517578,203973.0,95.93000030517578,0
2011-07-19,98.6500015258789,95.93000030517578,96.16000366210938,97.5,138045.0,97.5,0
2011-07-20,99.0199966430664,96.63999938964844,98.11000061035156,98.13999938964844,295669.0,98.13999938964844,0
2011-07-21,100.16000366210938,97.19999694824219,98.36000061035156,99.12999725341797,293973.0,99.12999725341797,0
2011-07-22,100.19000244140625,98.43000030517578,99.19999694824219,99.87000274658203,223266.0,99.87000274658203,0
2011-07-25,99.87000274658203,98.5199966430664,99.76000213623047,99.19999694824219,205209.0,99.19999694824219,0
2011-07-26,100.62000274658203,97.76000213623047,99.1500015258789,99.58999633789062,332692.0,99.58999633789062,0
2011-07-27,99.5,97.13999938964844,99.18000030517578,97.4000015258789,304524.0,97.4000015258789,0
2011-07-28,98.01000213623047,96.51000213623047,97.2699966430664,97.44000244140625,236246.0,97.44000244140625,0
2011-07-29,97.38999938964844,94.94999694824219,97.16000366210938,95.69999694824219,284385.0,95.69999694824219,0
2011-08-01,98.5999984741211,93.41999816894531,96.19999694824219,94.88999938964844,398857.0,94.88999938964844,0
2011-08-02,95.68000030517578,93.08000183105469,95.0199966430664,93.79000091552734,328175.0,93.79000091552734,0
2011-08-03,93.75,91.22000122070312,93.1500015258789,91.93000030517578,350221.0,91.93000030517578,0
2011-08-04,92.58999633789062,86.04000091552734,91.94000244140625,86.62999725341797,535941.0,86.62999725341797,0
2011-08-05,88.31999969482422,82.87000274658203,86.5,86.87999725341797,512488.0,86.87999725341797,0
2011-08-08,85.7300033569336,80.16999816894531,85.70999908447266,81.30999755859375,521066.0,81.30999755859375,0
2011-08-09,83.05000305175781,75.70999908447266,81.0999984741211,79.30000305175781,605796.0,79.30000305175781,0
2011-08-10,83.13999938964844,79.52999877929688,81.9000015258789,82.88999938964844,520144.0,82.88999938964844,0
2011-08-11,85.97000122070312,81.02999877929688,81.94999694824219,85.72000122070312,502092.0,85.72000122070312,0
2011-08-12,87.37000274658203,84.0199966430664,85.55000305175781,85.37999725341797,350091.0,85.37999725341797,0
2011-08-15,88.05000305175781,84.4000015258789,85.58999633789062,87.87999725341797,292796.0,87.87999725341797,0
2011-08-16,87.93000030517578,85.62000274658203,87.68000030517578,86.6500015258789,375339.0,86.6500015258789,0
2011-08-17,89.0,86.6500015258789,87.0999984741211,87.58000183105469,344487.0,87.58000183105469,0
2011-08-18,87.52999877929688,81.1500015258789,87.41000366210938,82.37999725341797,331275.0,82.37999725341797,0
2011-08-19,83.55000305175781,79.16999816894531,81.30000305175781,82.26000213623047,148811.0,82.26000213623047,0
2011-08-22,84.66999816894531,81.12999725341797,82.41999816894531,84.12000274658203,374045.0,84.12000274658203,0
2011-08-23,86.38999938964844,83.4000015258789,84.44999694824219,85.44000244140625,353947.0,85.44000244140625,0
2011-08-24,86.58999633789062,84.55000305175781,85.66999816894531,85.16000366210938,294928.0,85.16000366210938,0
2011-08-25,86.55999755859375,83.01000213623047,85.16999816894531,85.30000305175781,357816.0,85.30000305175781,0
2011-08-26,85.63999938964844,82.94999694824219,85.08999633789062,85.37000274658203,283261.0,85.37000274658203,0
2011-08-29,87.62000274658203,85.11000061035156,85.33000183105469,87.2699966430664,208605.0,87.2699966430664,0
2011-08-30,89.20999908447266,86.45999908447266,87.51000213623047,88.9000015258789,315383.0,88.9000015258789,0
2011-08-31,89.54000091552734,87.66999816894531,88.79000091552734,88.80999755859375,317696.0,88.80999755859375,0
2011-09-01,89.9000015258789,88.20999908447266,88.7300033569336,88.93000030517578,282342.0,88.93000030517578,0
2011-09-02,88.98999786376953,85.41999816894531,88.77999877929688,86.44999694824219,307284.0,86.44999694824219,0
2011-09-06,86.5999984741211,83.19999694824219,86.45999908447266,86.0199966430664,316166.0,86.0199966430664,0
2011-09-07,90.4800033569336,86.1500015258789,86.5,89.33999633789062,313728.0,89.33999633789062,0
2011-09-08,90.2300033569336,88.58999633789062,90.11000061035156,89.05000305175781,336725.0,89.05000305175781,0
2011-09-09,89.5,85.63999938964844,88.7699966430664,87.23999786376953,349238.0,87.23999786376953,0
2011-09-12,88.94999694824219,85.0,86.69999694824219,88.19000244140625,355070.0,88.19000244140625,0
2011-09-13,90.5199966430664,87.80999755859375,88.94999694824219,90.20999908447266,364262.0,90.20999908447266,0
2011-09-14,90.25,88.20999908447266,89.87999725341797,88.91000366210938,330978.0,88.91000366210938,0
2011-09-15,90.1500015258789,88.01000213623047,88.5999984741211,89.4000015258789,296285.0,89.4000015258789,0
2011-09-16,89.77999877929688,87.0,89.11000061035156,87.95999908447266,210962.0,87.95999908447266,0
2011-09-19,87.75,84.79000091552734,87.75,85.69999694824219,132221.0,85.69999694824219,0
2011-09-20,87.45999908447266,85.11000061035156,85.83999633789062,86.88999938964844,264593.0,86.88999938964844,0
2011-09-21,87.98999786376953,84.91999816894531,86.51000213623047,85.91999816894531,298905.0,85.91999816894531,0
2011-09-22,85.0,79.66000366210938,84.80999755859375,80.51000213623047,459998.0,80.51000213623047,0
2011-09-23,81.80999755859375,77.55000305175781,80.4000015258789,79.8499984741211,427569.0,79.8499984741211,0
2011-09-26,81.36000061035156,77.11000061035156,79.63999938964844,80.23999786376953,325671.0,80.23999786376953,0
2011-09-27,84.7699966430664,80.91999816894531,81.4800033569336,84.44999694824219,313568.0,84.44999694824219,0
2011-09-28,84.62000274658203,80.54000091552734,83.76000213623047,81.20999908447266,282850.0,81.20999908447266,0
2011-09-29,83.9800033569336,79.63999938964844,80.66999816894531,82.13999938964844,351345.0,82.13999938964844,0
2011-09-30,83.2300033569336,78.5999984741211,83.06999969482422,79.19999694824219,367957.0,79.19999694824219,0
2011-10-03,79.63999938964844,76.6500015258789,78.91999816894531,77.61000061035156,392782.0,77.61000061035156,0
2011-10-04,77.98999786376953,74.94999694824219,76.4000015258789,75.66999816894531,428113.0,75.66999816894531,0
2011-10-05,79.81999969482422,76.94000244140625,78.25,79.68000030517578,336067.0,79.68000030517578,0
2011-10-06,82.9000015258789,79.08000183105469,79.70999908447266,82.58999633789062,386089.0,82.58999633789062,0
2011-10-07,84.0,81.36000061035156,82.56999969482422,82.9800033569336,377540.0,82.9800033569336,0
2011-10-10,86.08999633789062,82.75,82.75,85.41000366210938,264825.0,85.41000366210938,0
2011-10-11,86.63999938964844,83.97000122070312,85.69999694824219,85.80999755859375,362324.0,85.80999755859375,0
2011-10-12,86.58999633789062,84.5199966430664,85.19999694824219,85.56999969482422,294230.0,85.56999969482422,0
2011-10-13,85.38999938964844,83.16999816894531,84.93000030517578,84.2300033569336,360268.0,84.2300033569336,0
2011-10-14,87.4000015258789,83.7699966430664,84.47000122070312,86.80000305175781,274846.0,86.80000305175781,0
2011-10-17,88.18000030517578,85.87999725341797,87.4800033569336,86.37999725341797,227298.0,86.37999725341797,0
2011-10-18,89.02999877929688,85.55000305175781,86.19999694824219,88.33999633789062,203765.0,88.33999633789062,0
2011-10-19,89.51000213623047,85.87000274658203,88.26000213623047,86.11000061035156,112020.0,86.11000061035156,0
2011-10-20,86.94000244140625,84.0999984741211,86.0999984741211,85.30000305175781,389241.0,85.30000305175781,0
2011-10-21,88.88999938964844,85.94999694824219,86.5,87.4000015258789,296555.0,87.4000015258789,0
2011-10-24,91.87999725341797,87.0,87.05000305175781,91.2699966430664,484139.0,91.2699966430664,0
2011-10-25,94.6500015258789,91.0999984741211,91.69000244140625,93.16999816894531,489373.0,93.16999816894531,0
2011-10-26,93.91999816894531,90.0,92.58999633789062,90.19999694824219,411445.0,90.19999694824219,0
2011-10-27,94.25,90.73999786376953,90.9800033569336,93.95999908447266,327446.0,93.95999908447266,0
2011-10-28,93.93000030517578,92.01000213623047,93.93000030517578,93.31999969482422,276760.0,93.31999969482422,0
2011-10-31,93.80000305175781,91.36000061035156,93.52999877929688,93.19000244140625,228561.0,93.19000244140625,0
2011-11-01,92.87999725341797,89.16999816894531,92.58000183105469,92.19000244140625,351343.0,92.19000244140625,0
2011-11-02,93.79000091552734,90.97000122070312,91.5999984741211,92.51000213623047,265626.0,92.51000213623047,0
2011-11-03,94.61000061035156,90.87000274658203,92.98999786376953,94.06999969482422,299987.0,94.06999969482422,0
2011-11-04,94.93000030517578,92.87000274658203,94.23999786376953,94.26000213623047,295457.0,94.26000213623047,0
2011-11-07,96.11000061035156,93.2300033569336,94.26000213623047,95.5199966430664,321186.0,95.5199966430664,0
2011-11-08,97.08000183105469,95.2300033569336,95.87000274658203,96.80000305175781,313566.0,96.80000305175781,0
2011-11-09,97.83999633789062,94.54000091552734,96.80999755859375,95.73999786376953,445712.0,95.73999786376953,0
2011-11-10,98.3499984741211,95.19999694824219,95.75,97.77999877929688,347730.0,97.77999877929688,0
2011-11-11,99.19999694824219,97.3499984741211,97.51000213623047,98.98999786376953,282786.0,98.98999786376953,0
2011-11-14,99.69000244140625,97.19000244140625,99.30000305175781,98.13999938964844,351523.0,98.13999938964844,0
2011-11-15,99.83999633789062,97.51000213623047,98.04000091552734,99.37000274658203,353319.0,99.37000274658203,0
2011-11-16,102.88999938964844,98.38999938964844,99.31999969482422,102.58999633789062,379612.0,102.58999633789062,0
2011-11-17,103.37000274658203,98.27999877929688,101.76000213623047,98.81999969482422,194039.0,98.81999969482422,0
2011-11-18,100.1500015258789,96.63999938964844,98.61000061035156,97.41000366210938,341638.0,97.41000366210938,0
2011-11-21,97.86000061035156,95.23999786376953,97.54000091552734,96.91999816894531,279104.0,96.91999816894531,0
2011-11-22,98.69999694824219,96.55000305175781,97.19999694824219,98.01000213623047,319245.0,98.01000213623047,0
2011-11-23,97.87000274658203,95.3499984741211,97.79000091552734,96.16999816894531,283449.0,96.16999816894531,0
2011-11-25,97.55000305175781,94.98999786376953,95.79000091552734,96.7699966430664,185841.0,96.7699966430664,0
2011-11-28,100.73999786376953,97.12999725341797,97.5,98.20999908447266,311735.0,98.20999908447266,0
2011-11-29,100.1500015258789,97.2300033569336,97.75,99.79000091552734,320858.0,99.79000091552734,0
2011-11-30,101.75,98.91999816894531,99.4800033569336,100.36000061035156,302863.0,100.36000061035156,0
2011-12-01,101.16999816894531,98.87000274658203,100.51000213623047,100.19999694824219,275858.0,100.19999694824219,0
2011-12-02,101.55999755859375,99.76000213623047,100.0,100.95999908447266,245915.0,100.95999908447266,0
2011-12-05,102.44000244140625,100.23999786376953,101.2300033569336,100.98999786376953,239380.0,100.98999786376953,0
2011-12-06,101.41999816894531,100.19999694824219,100.44999694824219,101.27999877929688,217029.0,101.27999877929688,0
2011-12-07,101.94000244140625,99.66999816894531,101.11000061035156,100.48999786376953,330533.0,100.48999786376953,0
2011-12-08,101.7300033569336,97.70999908447266,100.83999633789062,98.33999633789062,340677.0,98.33999633789062,0
2011-12-09,99.91000366210938,97.36000061035156,98.08000183105469,99.41000366210938,318767.0,99.41000366210938,0
2011-12-12,99.68000030517578,97.54000091552734,99.58000183105469,97.7699966430664,279146.0,97.7699966430664,0
2011-12-13,101.25,97.63999938964844,97.8499984741211,100.13999938964844,380754.0,100.13999938964844,0
2011-12-14,100.33000183105469,94.20999908447266,100.33000183105469,94.94999694824219,377475.0,94.94999694824219,0
2011-12-15,95.98999786376953,93.30999755859375,94.88999938964844,93.87000274658203,273761.0,93.87000274658203,0
2011-12-16,94.79000091552734,92.5199966430664,93.41999816894531,93.52999877929688,205893.0,93.52999877929688,0
2011-12-19,94.41999816894531,92.54000091552734,93.76000213623047,93.87999725341797,114563.0,93.87999725341797,0
2011-12-20,97.44999694824219,94.13999938964844,94.13999938964844,97.22000122070312,242305.0,97.22000122070312,0
2011-12-21,99.25,96.80000305175781,97.52999877929688,98.66999816894531,219505.0,98.66999816894531,0
2011-12-22,100.05000305175781,98.51000213623047,99.02999877929688,99.52999877929688,151560.0,99.52999877929688,0
2011-12-23,100.2300033569336,99.23999786376953,99.4800033569336,99.68000030517578,95270.0,99.68000030517578,0
2011-12-27,101.7699966430664,99.37000274658203,99.91999816894531,101.33999633789062,124238.0,101.33999633789062,0
2011-12-28,101.70999908447266,99.11000061035156,101.25,99.36000061035156,164655.0,99.36000061035156,0
2011-12-29,99.91999816894531,98.30000305175781,99.58999633789062,99.6500015258789,153915.0,99.6500015258789,0
2011-12-30,100.16000366210938,98.61000061035156,99.77999877929688,98.83000183105469,154064.0,98.83000183105469,0
2012-01-03,103.18000030517578,99.6500015258789,99.69999694824219,102.95999908447266,275481.0,102.95999908447266,0
2012-01-04,103.73999786376953,101.87999725341797,102.98999786376953,103.22000122070312,271711.0,103.22000122070312,0
2012-01-05,103.7300033569336,101.30000305175781,103.29000091552734,101.80999755859375,295615.0,101.80999755859375,0
2012-01-06,102.80000305175781,100.87999725341797,101.3499984741211,101.55999755859375,290458.0,101.55999755859375,0
2012-01-09,102.1500015258789,100.0999984741211,101.91999816894531,101.30999755859375,311866.0,101.30999755859375,0
2012-01-10,103.41000366210938,101.30000305175781,101.30000305175781,102.23999786376953,291273.0,102.23999786376953,0
2012-01-11,102.45999908447266,100.55000305175781,102.19999694824219,100.87000274658203,311641.0,100.87000274658203,0
2012-01-12,102.9800033569336,98.5,101.0,99.0999984741211,370509.0,99.0999984741211,0
2012-01-13,100.19000244140625,97.69999694824219,99.19999694824219,98.69999694824219,335624.0,98.69999694824219,0
2012-01-17,101.01000213623047,98.5999984741211,98.94999694824219,100.70999908447266,341887.0,100.70999908447266,0
