Date,High,Low,Open,Close,Volume,Adj Close,Action
2011-02-14,1826.5999755859375,1826.5999755859375,1826.5999755859375,1826.5999755859375,1.0,1826.5999755859375,0
2011-02-15,1830.5999755859375,1830.5999755859375,1830.5999755859375,1830.5999755859375,1.0,1830.5999755859375,0
2011-02-16,1833.300048828125,1833.300048828125,1833.300048828125,1833.300048828125,1.0,1833.300048828125,0
2011-02-17,1843.0,1843.0,1843.0,1843.0,1.0,1843.0,0
2011-02-18,1843.300048828125,1843.300048828125,1843.300048828125,1843.300048828125,1.0,1843.300048828125,0
2011-02-22,1787.300048828125,1787.300048828125,1787.300048828125,1787.300048828125,1.0,1787.300048828125,0
2011-02-23,1783.199951171875,1783.199951171875,1783.199951171875,1783.199951171875,1.0,1783.199951171875,0
2011-02-24,1786.800048828125,1786.800048828125,1786.800048828125,1786.800048828125,6.0,1786.800048828125,0
2011-02-25,1787.0,1787.0,1787.0,1803.4000244140625,3.0,1803.4000244140625,0
2011-02-28,1803.4000244140625,1803.4000244140625,1803.4000244140625,1809.199951171875,3.0,1809.199951171875,0
2011-03-01,1845.0999755859375,1845.0999755859375,1845.0999755859375,1845.0999755859375,3.0,1845.0999755859375,0
2011-03-02,1859.300048828125,1859.300048828125,1859.300048828125,1859.300048828125,3.0,1859.300048828125,0
2011-03-03,1833.0,1831.699951171875,1833.0,1833.0,3.0,1833.0,0
2011-03-04,1837.9000244140625,1837.9000244140625,1837.9000244140625,1837.9000244140625,3.0,1837.9000244140625,0
2011-03-07,1820.4000244140625,1820.4000244140625,1820.4000244140625,1820.4000244140625,3.0,1820.4000244140625,0
2011-03-08,1802.5999755859375,1802.5999755859375,1802.5999755859375,1802.5999755859375,3.0,1802.5999755859375,0
2011-03-09,1802.0,1802.0,1802.0,1802.0,3.0,1802.0,0
2011-03-10,1765.5999755859375,1765.5999755859375,1765.5999755859375,1765.5999755859375,3.0,1765.5999755859375,0
2011-03-11,1781.699951171875,1781.699951171875,1781.699951171875,1781.699951171875,3.0,1781.699951171875,0
2011-03-14,1752.300048828125,1752.300048828125,1752.300048828125,1752.300048828125,3.0,1752.300048828125,0
2011-03-15,1705.5999755859375,1723.199951171875,1705.5999755859375,1705.5999755859375,3.0,1705.5999755859375,0
2011-03-16,1700.5,1700.5,1700.5,1700.5,3.0,1700.5,0
2011-03-17,1706.9000244140625,1706.9000244140625,1706.9000244140625,1706.9000244140625,3.0,1706.9000244140625,0
2011-03-18,1723.4000244140625,1723.4000244140625,1723.4000244140625,1723.4000244140625,3.0,1723.4000244140625,0
2011-03-21,1744.9000244140625,1744.9000244140625,1744.9000244140625,1744.9000244140625,3.0,1744.9000244140625,0
2011-03-22,1739.4000244140625,1739.4000244140625,1739.4000244140625,1739.4000244140625,3.0,1739.4000244140625,0
2011-03-23,1760.0,1760.0,1760.0,1760.0,3.0,1760.0,0
2011-03-24,1760.0,1760.0,1760.0,1760.0,3.0,1760.0,0
2011-03-25,1745.5999755859375,1745.5999755859375,1745.5999755859375,1745.5999755859375,3.0,1745.5999755859375,0
2011-03-28,1747.800048828125,1747.800048828125,1747.800048828125,1747.800048828125,3.0,1747.800048828125,0
2011-03-29,1740.5999755859375,1740.5999755859375,1740.5999755859375,1740.5999755859375,5024.0,1740.5999755859375,0
2011-03-30,1775.0,1741.0,1742.800048828125,1771.4000244140625,3660.0,1771.4000244140625,0
2011-03-31,1784.9000244140625,1762.4000244140625,1762.5999755859375,1779.300048828125,224.0,1779.300048828125,0
2011-04-01,1782.0,1755.0,1774.699951171875,1774.9000244140625,18.0,1774.9000244140625,0
2011-04-04,1785.0999755859375,1775.5999755859375,1781.0,1783.4000244140625,16.0,1783.4000244140625,0
2011-04-05,1797.5,1787.0,1791.5,1796.800048828125,21.0,1796.800048828125,0
2011-04-06,1808.5,1803.699951171875,1803.699951171875,1797.800048828125,10.0,1797.800048828125,0
2011-04-07,1786.9000244140625,1781.300048828125,1786.9000244140625,1790.5999755859375,2.0,1790.5999755859375,0
2011-04-08,1810.0,1790.0999755859375,1790.0999755859375,1812.0999755859375,3.0,1812.0999755859375,0
2011-04-11,1799.5,1799.5,1799.5,1799.5,3.0,1799.5,0
2011-04-12,1787.0,1776.9000244140625,1786.0,1778.800048828125,19.0,1778.800048828125,0
2011-04-13,1787.0,1779.0,1786.0,1781.699951171875,5.0,1781.699951171875,0
2011-04-14,1798.5,1776.0,1778.5,1798.5999755859375,7.0,1798.5999755859375,0
2011-04-15,1799.0,1796.4000244140625,1799.0,1797.800048828125,15.0,1797.800048828125,0
2011-04-18,1785.800048828125,1785.800048828125,1785.800048828125,1785.800048828125,15.0,1785.800048828125,0
2011-04-19,1782.5999755859375,1782.5999755859375,1782.5999755859375,1782.5999755859375,15.0,1782.5999755859375,0
2011-04-20,1820.0999755859375,1791.5999755859375,1801.0999755859375,1816.300048828125,5.0,1816.300048828125,0
2011-04-21,1832.9000244140625,1827.9000244140625,1827.9000244140625,1833.699951171875,6.0,1833.699951171875,0
2011-04-25,1847.0,1839.0,1847.0,1835.0999755859375,2.0,1835.0999755859375,0
2011-04-26,1831.5,1831.5,1831.5,1812.4000244140625,4.0,1812.4000244140625,0
2011-04-27,1825.199951171875,1825.199951171875,1825.199951171875,1825.199951171875,2.0,1825.199951171875,0
2011-04-28,1845.9000244140625,1845.9000244140625,1845.9000244140625,1845.9000244140625,1.0,1845.9000244140625,0
2011-04-29,1845.9000244140625,1845.9000244140625,1845.9000244140625,1871.5,1.0,1871.5,0
2011-05-02,1877.699951171875,1877.699951171875,1877.699951171875,1877.699951171875,1.0,1877.699951171875,0
2011-05-03,1862.5,1862.5,1862.5,1862.5,1.0,1862.5,0
2011-05-04,1827.300048828125,1827.300048828125,1827.300048828125,1827.300048828125,1.0,1827.300048828125,0
2011-05-05,1779.199951171875,1779.199951171875,1779.199951171875,1779.199951171875,1.0,1779.199951171875,0
2011-05-06,1787.4000244140625,1787.4000244140625,1787.4000244140625,1787.4000244140625,1.0,1787.4000244140625,0
2011-05-09,1796.0999755859375,1796.0999755859375,1796.0999755859375,1796.0999755859375,1.0,1796.0999755859375,0
2011-05-10,1800.9000244140625,1800.9000244140625,1800.9000244140625,1800.9000244140625,1.0,1800.9000244140625,0
2011-05-11,1777.800048828125,1777.800048828125,1777.800048828125,1777.800048828125,1.0,1777.800048828125,0
2011-05-12,1772.5,1772.5,1772.5,1772.5,1.0,1772.5,0
2011-05-13,1770.800048828125,1770.800048828125,1770.800048828125,1770.800048828125,1.0,1770.800048828125,0
2011-05-16,1763.0,1763.0,1763.0,1763.0,1.0,1763.0,0
2011-05-17,1764.0,1764.0,1764.0,1764.0,1.0,1764.0,0
2011-05-18,1782.9000244140625,1782.9000244140625,1782.9000244140625,1782.9000244140625,1.0,1782.9000244140625,0
2011-05-19,1768.0999755859375,1768.0999755859375,1772.0,1772.0,1.0,1772.0,0
2011-05-20,1798.199951171875,1798.199951171875,1798.199951171875,1772.4000244140625,1.0,1772.4000244140625,0
2011-05-23,1758.9000244140625,1758.9000244140625,1758.9000244140625,1758.9000244140625,1.0,1758.9000244140625,0
2011-05-24,1765.5,1765.5,1765.5,1765.5,1.0,1765.5,0
2011-05-25,1779.800048828125,1779.800048828125,1779.800048828125,1779.800048828125,1.0,1779.800048828125,0
2011-05-26,1778.0999755859375,1778.0999755859375,1778.0999755859375,1778.0999755859375,2.0,1778.0999755859375,0
2011-05-27,1800.0,1800.0,1800.0,1800.0,2.0,1800.0,0
2011-05-31,1834.0,1834.0,1834.0,1834.0,2.0,1834.0,0
2011-06-01,1823.9000244140625,1823.9000244140625,1823.9000244140625,1823.9000244140625,2.0,1823.9000244140625,0
2011-06-02,1817.800048828125,1817.800048828125,1817.800048828125,1817.800048828125,2.0,1817.800048828125,0
2011-06-03,1823.699951171875,1823.699951171875,1823.699951171875,1823.699951171875,2.0,1823.699951171875,0
2011-06-06,1821.199951171875,1821.199951171875,1821.199951171875,1821.199951171875,2.0,1821.199951171875,1
2011-06-07,1830.699951171875,1830.699951171875,1830.699951171875,1830.699951171875,2.0,1830.699951171875,1
2011-06-08,1831.199951171875,1831.199951171875,1831.199951171875,1831.199951171875,2.0,1831.199951171875,1
2011-06-09,1825.699951171875,1818.5,1825.699951171875,1844.699951171875,3.0,1844.699951171875,1
2011-06-10,1833.0,1833.0,1833.0,1833.0,3.0,1833.0,1
2011-06-13,1806.800048828125,1806.800048828125,1806.800048828125,1806.800048828125,3.0,1806.800048828125,1
2011-06-14,1794.9000244140625,1794.9000244140625,1794.9000244140625,1794.9000244140625,3.0,1794.9000244140625,1
2011-06-15,1774.199951171875,1774.199951171875,1774.199951171875,1774.199951171875,3.0,1774.199951171875,1
2011-06-16,1760.699951171875,1760.699951171875,1760.699951171875,1760.699951171875,3.0,1760.699951171875,1
2011-06-17,1781.0,1770.5999755859375,1770.5999755859375,1752.0999755859375,3.0,1752.0999755859375,1
2011-06-20,1730.5,1730.5,1730.5,1730.5,3.0,1730.5,1
2011-06-21,1747.199951171875,1747.199951171875,1747.199951171875,1747.199951171875,3.0,1747.199951171875,1
2011-06-22,1752.4000244140625,1752.4000244140625,1752.4000244140625,1752.4000244140625,3.0,1752.4000244140625,1
2011-06-23,1694.5,1694.5,1694.5,1694.5,3.0,1694.5,1
2011-06-24,1677.5999755859375,1677.5999755859375,1677.5999755859375,1677.5999755859375,3.0,1677.5999755859375,1
2011-06-27,1673.0,1673.0,1673.0,1673.0,3.0,1673.0,1
2011-06-28,1691.699951171875,1691.699951171875,1691.699951171875,1691.699951171875,5459.0,1691.699951171875,1
2011-06-29,1731.800048828125,1694.5,1702.0,1723.800048828125,2859.0,1723.800048828125,1
2011-06-30,1730.300048828125,1719.5999755859375,1724.0999755859375,1724.800048828125,806.0,1724.800048828125,1
2011-07-01,1721.0,1705.0,1712.699951171875,1716.800048828125,54.0,1716.800048828125,1
2011-07-05,1741.699951171875,1715.199951171875,1739.800048828125,1742.5999755859375,57.0,1742.5999755859375,1
2011-07-06,1742.5,1729.0,1740.0,1733.4000244140625,31.0,1733.4000244140625,1
2011-07-07,1736.5,1725.800048828125,1735.5999755859375,1741.0,18.0,1741.0,1
2011-07-08,1750.699951171875,1747.0999755859375,1747.199951171875,1731.4000244140625,2.0,1731.4000244140625,1
2011-07-11,1730.699951171875,1726.5999755859375,1728.9000244140625,1726.0,4.0,1726.0,1
2011-07-12,1727.0,1717.699951171875,1719.0999755859375,1734.4000244140625,4.0,1734.4000244140625,1
2011-07-13,1770.4000244140625,1760.0,1770.0999755859375,1767.0,16.0,1767.0,1
2011-07-14,1774.5,1774.5,1774.5,1774.300048828125,14.0,1774.300048828125,1
2011-07-15,1770.4000244140625,1758.0999755859375,1770.4000244140625,1755.0,11.0,1755.0,1
2011-07-18,1769.300048828125,1762.0,1762.0,1774.4000244140625,6.0,1774.4000244140625,1
2011-07-19,1775.300048828125,1775.300048828125,1775.300048828125,1775.300048828125,6.0,1775.300048828125,1
2011-07-20,1772.4000244140625,1766.800048828125,1772.4000244140625,1775.0,13.0,1775.0,1
2011-07-21,1779.0,1786.699951171875,1786.699951171875,1786.699951171875,13.0,1786.699951171875,1
2011-07-22,1798.0,1792.0,1792.0,1797.300048828125,6.0,1797.300048828125,1
2011-07-25,1794.0999755859375,1794.0999755859375,1794.0999755859375,1792.9000244140625,1.0,1792.9000244140625,1
2011-07-26,1806.0999755859375,1806.0999755859375,1806.0999755859375,1806.0999755859375,1.0,1806.0999755859375,1
2011-07-27,1810.4000244140625,1806.9000244140625,1806.9000244140625,1806.9000244140625,3.0,1806.9000244140625,1
2011-07-28,1792.4000244140625,1792.4000244140625,1792.4000244140625,1792.4000244140625,3.0,1792.4000244140625,1
2011-07-29,1785.300048828125,1785.300048828125,1785.300048828125,1785.300048828125,3.0,1785.300048828125,1
2011-08-01,1794.5999755859375,1794.5999755859375,1794.5999755859375,1794.5999755859375,3.0,1794.5999755859375,1
2011-08-02,1793.5,1793.5,1793.5,1793.5,3.0,1793.5,1
2011-08-03,1785.0,1785.0,1785.0,1785.0,3.0,1785.0,1
2011-08-04,1729.4000244140625,1729.4000244140625,1729.4000244140625,1729.4000244140625,3.0,1729.4000244140625,1
2011-08-05,1702.0,1702.0,1702.0,1719.0999755859375,1.0,1719.0999755859375,1
2011-08-08,1723.5999755859375,1723.5999755859375,1723.5999755859375,1723.5999755859375,1.0,1723.5999755859375,1
2011-08-09,1756.4000244140625,1756.4000244140625,1756.4000244140625,1756.4000244140625,1.0,1756.4000244140625,1
2011-08-10,1771.699951171875,1771.699951171875,1771.699951171875,1771.699951171875,1.0,1771.699951171875,1
2011-08-11,1792.4000244140625,1792.4000244140625,1792.4000244140625,1792.4000244140625,1.0,1792.4000244140625,1
2011-08-12,1976.699951171875,1976.699951171875,1976.699951171875,1796.699951171875,1.0,1796.699951171875,1
2011-08-15,1797.199951171875,1797.199951171875,1797.199951171875,1797.199951171875,1.0,1797.199951171875,1
2011-08-16,1818.0999755859375,1818.0999755859375,1818.0999755859375,1818.0999755859375,1.0,1818.0999755859375,1
2011-08-17,1840.800048828125,1840.800048828125,1840.800048828125,1840.800048828125,1.0,1840.800048828125,1
2011-08-18,1847.699951171875,1840.0,1847.699951171875,1847.699951171875,1.0,1847.699951171875,1
2011-08-19,1874.9000244140625,1874.9000244140625,1874.9000244140625,1874.9000244140625,1.0,1874.9000244140625,1
2011-08-22,1905.699951171875,1905.699951171875,1905.699951171875,1905.699951171875,1.0,1905.699951171875,1
2011-08-23,1880.0999755859375,1880.0999755859375,1880.0999755859375,1880.0999755859375,1.0,1880.0999755859375,1
2011-08-24,1826.300048828125,1826.300048828125,1826.300048828125,1826.300048828125,1.0,1826.300048828125,1
2011-08-25,1822.4000244140625,1822.4000244140625,1822.4000244140625,1822.4000244140625,1.0,1822.4000244140625,1
2011-08-26,1826.9000244140625,1826.9000244140625,1826.9000244140625,1826.9000244140625,1.0,1826.9000244140625,1
2011-08-29,1825.0,1825.0,1825.0,1825.0,1.0,1825.0,1
2011-08-30,1810.0,1810.0,1825.0,1853.0999755859375,1.0,1853.0999755859375,1
2011-08-31,1856.199951171875,1856.199951171875,1856.199951171875,1856.199951171875,1.0,1856.199951171875,1
2011-09-01,1852.9000244140625,1852.9000244140625,1852.9000244140625,1852.9000244140625,1.0,1852.9000244140625,1
2011-09-02,1884.800048828125,1884.800048828125,1884.800048828125,1884.800048828125,1.0,1884.800048828125,1
2011-09-06,1858.199951171875,1858.199951171875,1858.199951171875,1858.199951171875,1.0,1858.199951171875,1
2011-09-07,1828.699951171875,1828.699951171875,1828.699951171875,1828.699951171875,1.0,1828.699951171875,1
2011-09-08,1854.5,1854.5,1854.5,1854.5,1.0,1854.5,1
2011-09-09,1837.9000244140625,1837.9000244140625,1837.9000244140625,1837.9000244140625,1.0,1837.9000244140625,1
2011-09-12,1809.4000244140625,1809.4000244140625,1809.4000244140625,1809.4000244140625,1.0,1809.4000244140625,1
2011-09-13,1813.5,1813.5,1813.5,1813.5,1.0,1813.5,1
2011-09-14,1815.9000244140625,1815.9000244140625,1815.9000244140625,1815.9000244140625,1.0,1815.9000244140625,1
2011-09-15,1780.5999755859375,1780.5999755859375,1780.5999755859375,1780.5999755859375,1.0,1780.5999755859375,1
2011-09-16,1818.0999755859375,1818.0999755859375,1818.0999755859375,1813.9000244140625,1.0,1813.9000244140625,1
2011-09-19,1772.0,1772.0,1772.0,1772.0,1.0,1772.0,1
2011-09-20,1781.9000244140625,1781.9000244140625,1781.9000244140625,1781.9000244140625,1.0,1781.9000244140625,1
2011-09-21,1788.199951171875,1788.199951171875,1788.199951171875,1788.199951171875,1.0,1788.199951171875,1
2011-09-22,1710.5999755859375,1710.5999755859375,1710.5999755859375,1710.5999755859375,1.0,1710.5999755859375,1
2011-09-23,1613.199951171875,1613.199951171875,1613.199951171875,1613.199951171875,1.0,1613.199951171875,1
2011-09-26,1546.9000244140625,1546.9000244140625,1546.9000244140625,1546.9000244140625,1.0,1546.9000244140625,1
2011-09-27,1574.0,1574.0,1574.0,1574.0,1.0,1574.0,1
2011-09-28,1534.199951171875,1534.199951171875,1534.199951171875,1534.199951171875,11206.0,1534.199951171875,1
2011-09-29,1554.0999755859375,1508.199951171875,1529.5,1528.300048828125,4448.0,1528.300048828125,1
2011-09-30,1540.800048828125,1500.0999755859375,1522.5,1519.4000244140625,673.0,1519.4000244140625,1
2011-10-03,1530.5,1495.0,1518.300048828125,1512.300048828125,111.0,1512.300048828125,1
2011-10-04,1507.0,1445.0,1507.0,1461.9000244140625,81.0,1461.9000244140625,1
2011-10-05,1480.800048828125,1440.0,1455.0999755859375,1478.0,64.0,1478.0,1
2011-10-06,1518.0,1498.0,1507.300048828125,1503.800048828125,16.0,1503.800048828125,1
2011-10-07,1532.0,1494.4000244140625,1531.699951171875,1489.0,27.0,1489.0,1
2011-10-10,1520.5999755859375,1511.4000244140625,1514.9000244140625,1520.5999755859375,29.0,1520.5999755859375,1
2011-10-11,1514.5,1510.5999755859375,1510.5999755859375,1515.199951171875,10.0,1515.199951171875,1
2011-10-12,1544.5,1526.800048828125,1526.800048828125,1550.5,7.0,1550.5,1
2011-10-13,1528.5,1528.5,1528.5,1528.5,1.0,1528.5,1
2011-10-14,1549.300048828125,1549.300048828125,1549.300048828125,1549.5,1.0,1549.5,1
2011-10-17,1548.800048828125,1548.800048828125,1547.300048828125,1547.300048828125,4.0,1547.300048828125,1
2011-10-18,1536.699951171875,1536.699951171875,1536.699951171875,1536.699951171875,11.0,1536.699951171875,1
2011-10-19,1519.0999755859375,1519.0999755859375,1519.0999755859375,1519.0999755859375,11.0,1519.0999755859375,1
2011-10-20,1499.4000244140625,1480.5,1499.4000244140625,1486.9000244140625,16.0,1486.9000244140625,1
2011-10-21,1508.0999755859375,1493.0,1493.0,1503.699951171875,9.0,1503.699951171875,1
2011-10-24,1539.300048828125,1539.300048828125,1539.300048828125,1538.699951171875,1.0,1538.699951171875,1
2011-10-25,1543.800048828125,1543.800048828125,1543.800048828125,1565.5,2.0,1565.5,1
2011-10-26,1594.4000244140625,1588.800048828125,1594.4000244140625,1594.0999755859375,17.0,1594.0999755859375,1
2011-10-27,1616.4000244140625,1595.0,1595.0,1637.5999755859375,5.0,1637.5999755859375,1
2011-10-28,1641.800048828125,1641.800048828125,1641.800048828125,1641.800048828125,5.0,1641.800048828125,1
2011-10-31,1597.5999755859375,1597.5999755859375,1597.5999755859375,1597.5999755859375,5.0,1597.5999755859375,1
2011-11-01,1572.0,1572.0,1572.0,1578.800048828125,6.0,1578.800048828125,1
2011-11-02,1598.300048828125,1598.300048828125,1598.300048828125,1598.300048828125,6.0,1598.300048828125,1
2011-11-03,1644.5999755859375,1644.5999755859375,1644.5999755859375,1644.5999755859375,6.0,1644.5999755859375,1
2011-11-04,1626.800048828125,1626.800048828125,1626.800048828125,1626.800048828125,10.0,1626.800048828125,1
2011-11-07,1655.5,1626.800048828125,1626.800048828125,1655.5,10.0,1655.5,1
2011-11-08,1670.5999755859375,1670.5999755859375,1670.5999755859375,1670.5999755859375,20.0,1670.5999755859375,1
2011-11-09,1641.699951171875,1641.699951171875,1641.699951171875,1641.699951171875,20.0,1641.699951171875,1
2011-11-10,1625.300048828125,1625.300048828125,1625.300048828125,1625.300048828125,20.0,1625.300048828125,1
2011-11-11,1645.199951171875,1645.199951171875,1645.199951171875,1645.199951171875,20.0,1645.199951171875,1
2011-11-14,1642.5999755859375,1642.5999755859375,1642.5999755859375,1642.5999755859375,20.0,1642.5999755859375,1
2011-11-15,1641.199951171875,1641.199951171875,1641.199951171875,1641.199951171875,20.0,1641.199951171875,1
2011-11-16,1629.699951171875,1629.699951171875,1629.699951171875,1629.699951171875,20.0,1629.699951171875,1
2011-11-17,1579.5999755859375,1579.5999755859375,1579.5999755859375,1579.5999755859375,20.0,1579.5999755859375,1
2011-11-18,1587.0,1587.0,1587.0,1587.0,20.0,1587.0,1
2011-11-21,1542.0999755859375,1542.0999755859375,1542.0999755859375,1542.0999755859375,20.0,1542.0999755859375,1
2011-11-22,1570.5,1566.0,1566.0,1570.5,20.0,1570.5,1
2011-11-23,1556.800048828125,1556.800048828125,1556.800048828125,1556.800048828125,20.0,1556.800048828125,1
2011-11-25,1531.5999755859375,1531.5999755859375,1531.5999755859375,1531.5999755859375,10.0,1531.5999755859375,1
2011-11-28,1538.0,1538.0,1538.0,1538.0,0.0,1538.0,1
2011-11-29,1539.699951171875,1539.699951171875,1539.699951171875,1539.699951171875,0.0,1539.699951171875,1
2011-11-30,1559.800048828125,1559.800048828125,1559.800048828125,1559.800048828125,0.0,1559.800048828125,1
2011-12-01,1556.199951171875,1556.199951171875,1556.199951171875,1556.199951171875,0.0,1556.199951171875,1
2011-12-02,1547.5,1547.5,1547.5,1547.5,0.0,1547.5,1
2011-12-05,1531.5,1531.5,1531.5,1531.5,0.0,1531.5,1
2011-12-06,1523.0,1523.0,1523.0,1523.0,0.0,1523.0,1
2011-12-07,1521.0,1521.0,1521.0,1521.0,0.0,1521.0,1
2011-12-08,1493.4000244140625,1493.4000244140625,1493.4000244140625,1493.4000244140625,0.0,1493.4000244140625,1
2011-12-09,1523.0,1514.800048828125,1523.0,1514.800048828125,2.0,1514.800048828125,1
2011-12-12,1485.9000244140625,1485.9000244140625,1485.9000244140625,1485.9000244140625,2.0,1485.9000244140625,1
2011-12-13,1491.300048828125,1491.300048828125,1491.300048828125,1491.300048828125,2.0,1491.300048828125,1
2011-12-14,1425.300048828125,1425.300048828125,1425.300048828125,1425.300048828125,2.0,1425.300048828125,1
2011-12-15,1406.0,1406.0,1406.0,1406.0,2.0,1406.0,1
2011-12-16,1416.300048828125,1416.300048828125,1416.300048828125,1416.300048828125,2.0,1416.300048828125,1
2011-12-19,1412.5999755859375,1412.5999755859375,1412.5999755859375,1412.5999755859375,2.0,1412.5999755859375,1
2011-12-20,1431.9000244140625,1431.9000244140625,1431.9000244140625,1431.9000244140625,2.0,1431.9000244140625,1
2011-12-21,1430.699951171875,1430.699951171875,1430.699951171875,1430.699951171875,2.0,1430.699951171875,1
2011-12-22,1423.4000244140625,1423.4000244140625,1423.4000244140625,1423.4000244140625,2.0,1423.4000244140625,1
2011-12-23,1429.5,1429.5,1429.5,1429.5,2.0,1429.5,1
2011-12-27,1433.9000244140625,1433.9000244140625,1433.9000244140625,1433.9000244140625,2.0,1433.9000244140625,1
2011-12-28,1387.699951171875,1387.699951171875,1387.699951171875,1387.699951171875,6988.0,1387.699951171875,1
2011-12-29,1387.199951171875,1347.0,1387.199951171875,1363.4000244140625,3711.0,1363.4000244140625,1
2011-12-30,1399.699951171875,1372.4000244140625,1387.4000244140625,1399.699951171875,752.0,1399.699951171875,0
2012-01-03,1429.300048828125,1407.0,1408.0999755859375,1427.300048828125,33.0,1427.300048828125,0
2012-01-04,1437.800048828125,1415.5999755859375,1417.5,1423.0999755859375,146.0,1423.0999755859375,0
2012-01-05,1425.0999755859375,1409.5999755859375,1425.0,1414.5,86.0,1414.5,0
2012-01-06,1418.5999755859375,1401.4000244140625,1415.0,1404.5,11.0,1404.5,0
2012-01-09,1427.5999755859375,1388.699951171875,1388.699951171875,1427.5,40.0,1427.5,0
2012-01-10,1471.199951171875,1458.199951171875,1466.0999755859375,1462.4000244140625,27.0,1462.4000244140625,0
2012-01-11,1496.5999755859375,1463.5999755859375,1463.5999755859375,1496.5999755859375,95.0,1496.5999755859375,0
2012-01-12,1499.0,1498.699951171875,1498.699951171875,1499.0,43.0,1499.0,0
2012-01-13,1486.800048828125,1479.800048828125,1479.800048828125,1486.800048828125,46.0,1486.800048828125,0
2012-01-17,1531.199951171875,1497.5999755859375,1498.0999755859375,1526.699951171875,10.0,1526.699951171875,0
2012-01-18,1523.300048828125,1523.300048828125,1523.300048828125,1523.300048828125,10.0,1523.300048828125,0
2012-01-19,1529.199951171875,1516.0,1529.199951171875,1516.0,6.0,1516.0,0
2012-01-20,1530.300048828125,1530.300048828125,1530.300048828125,1530.300048828125,6.0,1530.300048828125,0
2012-01-23,1563.199951171875,1547.0,1547.0,1559.0999755859375,7.0,1559.0999755859375,0
2012-01-24,1552.199951171875,1543.699951171875,1547.0,1550.199951171875,7.0,1550.199951171875,0
2012-01-25,1577.800048828125,1572.199951171875,1574.0999755859375,1577.4000244140625,31.0,1577.4000244140625,0
2012-01-26,1613.800048828125,1609.5999755859375,1609.5999755859375,1613.800048828125,12.0,1613.800048828125,0
2012-01-27,1620.0,1620.0,1620.0,1620.0,2.0,1620.0,0
2012-01-30,1613.699951171875,1613.699951171875,1613.699951171875,1613.699951171875,2.0,1613.699951171875,0
2012-01-31,1586.0,1581.0999755859375,1581.0999755859375,1585.5,2.0,1585.5,0
2012-02-01,1620.5999755859375,1620.5999755859375,1620.5999755859375,1620.5999755859375,2.0,1620.5999755859375,0
